id,label
9262,0.22660017013549805
9263,0.8098733425140381
9264,0.19793161749839783
9265,0.09060755372047424
9266,0.8827906847000122
9267,0.06692851334810257
9268,0.04744735732674599
9269,0.7861084342002869
9270,0.10275696218013763
9271,0.42554470896720886
9272,0.6609883904457092
9273,0.6692179441452026
9274,0.972252368927002
9275,0.5607222318649292
9276,0.22003455460071564
9277,0.9406825304031372
9278,0.02393067069351673
9279,0.9969220757484436
9280,0.698158323764801
9281,0.9834897518157959
9282,0.9711106419563293
9283,0.14849767088890076
9284,0.9512049555778503
9285,0.991995096206665
9286,0.33996888995170593
9287,0.9942217469215393
9288,0.0004720240249298513
9289,0.8808655738830566
9290,0.43543118238449097
9291,0.9715906977653503
9292,0.014543450437486172
9293,0.07932083308696747
9294,0.6087613105773926
9295,0.9543823003768921
9296,0.7144009470939636
9297,0.9984471201896667
9298,0.9864009022712708
9299,0.025153765454888344
9300,0.7390545010566711
9301,0.6560459733009338
9302,0.8968414068222046
9303,0.3659035265445709
9304,0.9869593977928162
9305,0.0014397406484931707
9306,0.8122460842132568
9307,0.6654919385910034
9308,0.08605469763278961
9309,0.11045590043067932
9310,0.9890790581703186
9311,0.13065876066684723
9312,0.909352719783783
9313,0.7029967904090881
9314,0.47124770283699036
9315,0.7671335339546204
9316,0.7498807907104492
9317,0.01574236899614334
9318,0.05855518579483032
9319,0.2845297157764435
9320,0.5464184880256653
9321,0.9886361956596375
9322,0.22553862631320953
9323,0.47712093591690063
9324,0.0011435502674430609
9325,0.6045448780059814
9326,0.005593425128608942
9327,0.23027074337005615
9328,0.02169538475573063
9329,0.5460506081581116
9330,0.5704109072685242
9331,0.1532425880432129
9332,0.2937185764312744
9333,0.27532997727394104
9334,0.99700528383255
9335,0.781519889831543
9336,0.9995495676994324
9337,0.08996625989675522
9338,0.3315492570400238
9339,0.0633307620882988
9340,0.0014552583452314138
9341,0.12834447622299194
9342,0.46760842204093933
9343,0.9396535754203796
9344,0.8544785976409912
9345,0.9993647933006287
9346,0.9275143146514893
9347,0.20724178850650787
9348,0.340453565120697
9349,0.0036803758703172207
9350,0.8672080039978027
9351,0.0010196743533015251
9352,0.0006913645192980766
9353,0.02380351908504963
9354,0.714704155921936
9355,0.00222822860814631
9356,0.359486848115921
9357,0.3189845383167267
9358,0.7585406303405762
9359,0.04004741460084915
9360,0.9500489234924316
9361,0.48212218284606934
9362,0.43437671661376953
9363,0.313140332698822
9364,0.09821505844593048
9365,0.5037512183189392
9366,0.9177245497703552
9367,0.19079646468162537
9368,0.006846211850643158
9369,0.9434210062026978
9370,1.6052208593464456e-05
9371,0.10196468234062195
9372,0.9958683252334595
9373,0.139539435505867
9374,0.7350981831550598
9375,0.9899008870124817
9376,0.36639872193336487
9377,0.9157215356826782
9378,0.9542540907859802
9379,0.00013069302076473832
9380,0.9996914863586426
9381,0.9363502264022827
9382,0.0029244492761790752
9383,0.4829477369785309
9384,0.1610073745250702
9385,0.001629567937925458
9386,0.8569772839546204
9387,0.01896669529378414
9388,0.4939849078655243
9389,0.7303656339645386
9390,0.17738516628742218
9391,0.03217653930187225
9392,0.6153491139411926
9393,0.6132380962371826
9394,0.8386813402175903
9395,0.9034759402275085
9396,0.9549152851104736
9397,0.18781888484954834
9398,0.8211747407913208
9399,1.465687182644615e-05
9400,0.0320512056350708
9401,0.9913501739501953
9402,0.43250754475593567
9403,7.132582140911836e-06
9404,0.44473230838775635
9405,0.019817732274532318
9406,0.13857945799827576
9407,0.7734314203262329
9408,0.0004557703505270183
9409,0.976622462272644
9410,0.9744128584861755
9411,0.009211798198521137
9412,0.1113128587603569
9413,0.9305851459503174
9414,0.9332193732261658
9415,0.6792731285095215
9416,0.4874929189682007
9417,0.9973130822181702
9418,0.07554453611373901
9419,0.9451780319213867
9420,0.628117024898529
9421,0.9849745035171509
9422,0.31011685729026794
9423,0.11676770448684692
9424,0.6134816408157349
9425,0.12314128875732422
9426,0.9307870864868164
9427,0.8853265643119812
9428,0.7123020887374878
9429,0.09289953857660294
9430,0.993931770324707
9431,0.9563822150230408
9432,0.018307548016309738
9433,0.7923141121864319
9434,0.6490181684494019
9435,0.46531882882118225
9436,0.8126548528671265
9437,0.9761133790016174
9438,0.09330233186483383
9439,0.12455517053604126
9440,0.4081660211086273
9441,0.9724878072738647
9442,0.09797470271587372
9443,0.9949381351470947
9444,0.5749248266220093
9445,0.44475269317626953
9446,0.026714948937296867
9447,0.0004386930959299207
9448,0.6653897166252136
9449,0.8301719427108765
9450,0.006716820877045393
9451,0.005185096990317106
9452,0.17657902836799622
9453,0.8198306560516357
9454,0.5160317420959473
9455,0.00694230617955327
9456,0.7919800281524658
9457,0.13251473009586334
9458,0.996736466884613
9459,0.36455094814300537
9460,0.926726222038269
9461,0.013268530368804932
9462,0.05633357912302017
9463,0.0006298170774243772
9464,0.23239633440971375
9465,0.08806180953979492
9466,0.3042561113834381
9467,0.04443385824561119
9468,0.18773303925991058
9469,0.09982073307037354
9470,0.9847701787948608
9471,0.3502456545829773
9472,0.9759172797203064
9473,0.8658196330070496
9474,0.7494149208068848
9475,0.3236507773399353
9476,0.9520297050476074
9477,0.0010391892865300179
9478,0.9600340723991394
9479,0.9381087422370911
9480,0.8958284854888916
9481,0.8517940044403076
9482,0.03563844412565231
9483,0.42489203810691833
9484,0.0650922879576683
9485,0.0036822401452809572
9486,0.0511896014213562
9487,0.5915609002113342
9488,0.9845688343048096
9489,0.7315653562545776
9490,0.1280047744512558
9491,0.032915499061346054
9492,0.008814550004899502
9493,0.8705780506134033
9494,0.018555667251348495
9495,0.692248523235321
9496,0.17538492381572723
9497,0.9910315275192261
9498,0.5080588459968567
9499,0.0547943077981472
9500,0.8808519840240479
9501,0.5040796399116516
9502,0.23980820178985596
9503,0.6917003989219666
9504,0.4947303235530853
9505,0.7177350521087646
9506,0.41569557785987854
9507,0.013091260567307472
9508,0.06787391006946564
9509,0.7237247824668884
9510,0.7368528246879578
9511,2.588483039289713e-05
9512,0.13364072144031525
9513,0.340382844209671
9514,0.0023773997090756893
9515,0.9909787178039551
9516,0.9478491544723511
9517,0.0014998321421444416
9518,0.470575749874115
9519,0.4107513427734375
9520,0.8659432530403137
9521,0.990978479385376
9522,0.02285022661089897
9523,0.6112772822380066
9524,0.8376784920692444
9525,0.10207555443048477
9526,0.37388238310813904
9527,0.1725713312625885
9528,0.366129070520401
9529,0.33015474677085876
9530,0.6373406648635864
9531,0.9674841165542603
9532,0.038447149097919464
9533,0.9928098917007446
9534,0.6138948798179626
9535,0.6694139242172241
9536,0.7556084394454956
9537,0.9937878251075745
9538,0.017492633312940598
9539,0.9436925649642944
9540,0.00044270415673963726
9541,0.4749458134174347
9542,0.45946910977363586
9543,0.4027814269065857
9544,0.4184618592262268
9545,0.5601764917373657
9546,0.16771695017814636
9547,0.37735870480537415
9548,0.9318708181381226
9549,0.8770278096199036
9550,0.9718763828277588
9551,0.9692336916923523
9552,0.9778218865394592
9553,0.7280265092849731
9554,0.9114169478416443
9555,0.3178180158138275
9556,0.3232932984828949
9557,0.9418736100196838
9558,0.2801336348056793
9559,0.9242808818817139
9560,0.7953218817710876
9561,0.03044784814119339
9562,0.025960084050893784
9563,0.9532142877578735
9564,0.1062665730714798
9565,0.9297861456871033
9566,0.167695552110672
9567,0.9813217520713806
9568,0.28611254692077637
9569,0.7785853147506714
9570,0.005138065665960312
9571,0.08395031839609146
9572,0.30470219254493713
9573,0.7110211849212646
9574,0.08525770157575607
9575,0.0029976917430758476
9576,0.8200513124465942
9577,0.9275088310241699
9578,0.21329958736896515
9579,0.5223769545555115
9580,0.2039385885000229
9581,0.11571274697780609
9582,0.1373542994260788
9583,0.9848944544792175
9584,0.8978702425956726
9585,0.3359648287296295
9586,0.675719141960144
9587,0.13795390725135803
9588,0.1422540545463562
9589,0.8218684792518616
9590,0.07795567065477371
9591,0.1901940256357193
9592,0.045022133737802505
9593,0.062336910516023636
9594,0.1933826357126236
9595,0.10437745600938797
9596,0.6346575021743774
9597,0.2114102691411972
9598,0.87760990858078
9599,0.9871764779090881
9600,0.3691732883453369
9601,0.22384774684906006
9602,0.9805671572685242
9603,0.04182642698287964
9604,0.2507579028606415
9605,0.594414234161377
9606,0.714322030544281
9607,0.9420538544654846
9608,0.9225429892539978
9609,0.6004603505134583
9610,0.048576731234788895
9611,0.13159510493278503
9612,0.8238195776939392
9613,0.9722506999969482
9614,0.07919687032699585
9615,0.3642204701900482
9616,0.9540101289749146
9617,0.4720896780490875
9618,0.9882936477661133
9619,0.843955934047699
9620,0.0292055644094944
9621,0.05940122902393341
9622,0.7541040182113647
9623,0.0005098084802739322
9624,0.9544273614883423
9625,0.07491409778594971
9626,0.8582653403282166
9627,0.0003578152391128242
9628,0.6454318165779114
9629,0.6548187732696533
9630,0.997543215751648
9631,0.44391345977783203
9632,0.02465054951608181
9633,0.026822665706276894
9634,0.9486916065216064
9635,0.2759622633457184
9636,0.004304612521082163
9637,0.9453906416893005
9638,0.11913426220417023
9639,0.8624842166900635
9640,0.12336801737546921
9641,0.8504164218902588
9642,0.0023162798024713993
9643,0.8179672360420227
9644,0.043516408652067184
9645,0.9580259919166565
9646,0.793287992477417
9647,0.4561525583267212
9648,0.0027518046554178
9649,0.718227207660675
9650,0.037107452750205994
9651,0.9823839664459229
9652,0.525076687335968
9653,0.2793591022491455
9654,0.48917755484580994
9655,0.9978979825973511
9656,0.6882933974266052
9657,0.9943684935569763
9658,0.015882041305303574
9659,0.9679117798805237
9660,0.8857817053794861
9661,0.19764263927936554
9662,0.20247571170330048
9663,0.28423961997032166
9664,0.4308781921863556
9665,0.0003778721729759127
9666,0.01987197808921337
9667,0.9673941135406494
9668,0.1386267989873886
9669,0.9349563717842102
9670,0.0006670826696790755
9671,0.33313262462615967
9672,0.14549757540225983
9673,0.4994523227214813
9674,0.9995648264884949
9675,0.9790292978286743
9676,2.540949390095193e-05
9677,0.9953208565711975
9678,0.1883852481842041
9679,0.8116620182991028
9680,0.26877397298812866
9681,0.7577438354492188
9682,0.5244874358177185
9683,0.20021234452724457
9684,0.9987313151359558
9685,0.11542346328496933
9686,0.8924630284309387
9687,0.8120307922363281
9688,0.28738752007484436
9689,0.06136449798941612
9690,0.9762417078018188
9691,0.0010747172636911273
9692,8.178722964657936e-06
9693,0.6167627573013306
9694,0.45603737235069275
9695,0.9925267696380615
9696,0.9879300594329834
9697,0.036521777510643005
9698,0.9127054214477539
9699,0.8493385910987854
9700,0.37892505526542664
9701,0.7378430366516113
9702,0.5811829566955566
9703,0.317988783121109
9704,0.03356541320681572
9705,0.3649456202983856
9706,0.9715234041213989
9707,0.8956299424171448
9708,0.9724503755569458
9709,0.03033570572733879
9710,0.0024948425125330687
9711,7.4648983172664884e-06
9712,0.01471303217113018
9713,0.8839215040206909
9714,0.8886303305625916
9715,0.0912666767835617
9716,0.06104256957769394
9717,0.0037398699205368757
9718,0.001434928155504167
9719,0.002831181976944208
9720,0.6219465732574463
9721,0.05899907648563385
9722,0.09695486724376678
9723,0.36184781789779663
9724,0.23299333453178406
9725,0.2179204672574997
9726,0.005349925719201565
9727,0.7726009488105774
9728,0.001589408959262073
9729,0.025006039068102837
9730,0.07283497601747513
9731,0.8537874817848206
9732,0.3017813265323639
9733,0.05320582538843155
9734,0.29101505875587463
9735,0.007993589155375957
9736,0.041025761514902115
9737,0.06353491544723511
9738,0.7582369446754456
9739,0.17643418908119202
9740,0.917576789855957
9741,0.1047452762722969
9742,0.9686681628227234
9743,0.5926339626312256
9744,0.06511903554201126
9745,0.1337495744228363
9746,0.1257033795118332
9747,0.5364088416099548
9748,0.9883654117584229
9749,0.6170196533203125
9750,0.0009051075903698802
9751,0.9941366910934448
9752,0.048612356185913086
9753,0.44884148240089417
9754,0.010832469910383224
9755,0.2684725224971771
9756,0.8856421709060669
9757,0.08007696270942688
9758,0.9998393058776855
9759,0.02235322631895542
9760,0.5814458727836609
9761,0.2508583664894104
9762,1.4268484846979845e-06
9763,0.006999670993536711
9764,0.5115166902542114
9765,0.9597002267837524
9766,0.9610023498535156
9767,0.783692479133606
9768,0.6917222142219543
9769,0.9754016995429993
9770,0.8815419673919678
9771,0.8715400695800781
9772,0.9972730278968811
9773,0.39756083488464355
9774,0.8505385518074036
9775,0.3288472294807434
9776,0.4391722083091736
9777,0.5623671412467957
9778,0.9641490578651428
9779,0.9082340598106384
9780,0.04009631276130676
9781,0.12878920137882233
9782,0.00020994391525164247
9783,0.8575912714004517
9784,0.9368112683296204
9785,0.5994144082069397
9786,0.7726097702980042
9787,0.01166536845266819
9788,0.6437222957611084
9789,0.8345948457717896
9790,0.014859041199088097
9791,0.09246821701526642
9792,0.012109201401472092
9793,0.018490921705961227
9794,0.0024979296140372753
9795,0.16538077592849731
9796,0.2411157637834549
9797,0.9053587913513184
9798,0.10307224839925766
9799,0.19350473582744598
9800,0.004791725892573595
9801,0.5663506388664246
9802,0.10126648098230362
9803,0.0024634406436234713
9804,9.418379340786487e-05
9805,0.005255821626633406
9806,0.9557759761810303
9807,0.7048006653785706
9808,0.26680707931518555
9809,0.91126549243927
9810,0.0624513179063797
9811,0.032265499234199524
9812,0.0011876440839841962
9813,0.006476127076894045
9814,0.6078103184700012
9815,0.4580991864204407
9816,0.9686499238014221
9817,0.9187019467353821
9818,0.8478367924690247
9819,0.24362802505493164
9820,0.0015722481766715646
9821,0.8245446681976318
9822,0.20501279830932617
9823,0.8860611915588379
9824,0.5232532024383545
9825,0.7952756285667419
9826,0.6487166285514832
9827,0.13080573081970215
9828,0.8634700179100037
9829,0.8708486557006836
9830,0.9134740233421326
9831,0.13881120085716248
9832,0.9933816194534302
9833,0.9989973902702332
9834,0.03993169963359833
9835,0.3549247086048126
9836,0.5093973278999329
9837,0.960466206073761
9838,0.07481244206428528
9839,0.8836328983306885
9840,0.977035403251648
9841,0.6642699241638184
9842,0.467970609664917
9843,0.9970765113830566
9844,0.9785431623458862
9845,0.20200510323047638
9846,0.010722899809479713
9847,0.8895285129547119
9848,7.351538079092279e-05
9849,0.9942418336868286
9850,0.5509874224662781
9851,0.8941674828529358
9852,0.5038707256317139
9853,0.45522990822792053
9854,0.8328288793563843
9855,0.0219515822827816
9856,0.05682923644781113
9857,0.00833123829215765
9858,0.415907621383667
9859,0.7932255268096924
9860,0.16778458654880524
9861,0.9636337161064148
9862,0.005205667577683926
9863,0.45927557349205017
9864,0.0004503173113334924
9865,0.04104876518249512
9866,0.37671858072280884
9867,0.9914706349372864
9868,0.09055951237678528
9869,0.9978803396224976
9870,0.1524427980184555
9871,0.2114318460226059
9872,0.051461976021528244
9873,0.9916438460350037
9874,0.042124394327402115
9875,0.4288409352302551
9876,0.00015893751697149128
9877,0.06309125572443008
9878,4.870152770308778e-05
9879,0.037006083875894547
9880,0.994211733341217
9881,0.16336897015571594
9882,0.3807338774204254
9883,0.019186682999134064
9884,0.29096347093582153
9885,0.6142128109931946
9886,0.7310280203819275
9887,0.8667814135551453
9888,0.0025050330441445112
9889,0.9986831545829773
9890,0.9901484251022339
9891,0.7836361527442932
9892,0.12494570761919022
9893,0.0004420247860252857
9894,0.2227688580751419
9895,0.7612612247467041
9896,0.29243823885917664
9897,0.020187117159366608
9898,0.003539454424753785
9899,0.6494958400726318
9900,0.19620873034000397
9901,0.004616670776158571
9902,0.001987203024327755
9903,0.9601338505744934
9904,0.4809248149394989
9905,0.022472389042377472
9906,0.011342057958245277
9907,0.012537763454020023
9908,0.026695024222135544
9909,0.09150311350822449
9910,0.04695579409599304
9911,0.9988219141960144
9912,0.23064737021923065
9913,0.3067688047885895
9914,0.8519183993339539
9915,0.001439946237951517
9916,0.9411243200302124
9917,0.9726933836936951
9918,0.7202451825141907
9919,0.5695834159851074
9920,0.5221802592277527
9921,0.965276300907135
9922,0.2330271601676941
9923,0.014312656596302986
9924,0.001241553807631135
9925,0.9456208348274231
9926,0.5069822669029236
9927,0.0003340336261317134
9928,0.008483300916850567
9929,0.14345690608024597
9930,0.1028471440076828
9931,0.9877380132675171
9932,0.9439614415168762
9933,0.4799917936325073
9934,0.6329774260520935
9935,0.367838978767395
9936,0.08692369610071182
9937,0.09304909408092499
9938,0.9722020030021667
9939,0.39667487144470215
9940,0.41877302527427673
9941,0.8235950469970703
9942,0.002607458969578147
9943,0.8752332925796509
9944,0.28253674507141113
9945,0.17228123545646667
9946,0.643108606338501
9947,0.17508971691131592
9948,0.4856507480144501
9949,0.10363539308309555
9950,0.1698756217956543
9951,0.0035105424467474222
9952,0.7732706069946289
9953,0.011857046745717525
9954,0.7381406426429749
9955,0.9477018117904663
9956,0.3410215377807617
9957,0.1538473516702652
9958,0.0016245858278125525
9959,0.8923863768577576
9960,0.6788920760154724
9961,0.6534922122955322
9962,0.9985998272895813
9963,0.06816131621599197
9964,0.013209519907832146
9965,0.42836058139801025
9966,0.00024417671374976635
9967,0.9907825589179993
9968,0.929329514503479
9969,0.9917741417884827
9970,0.9997217059135437
9971,0.031698644161224365
9972,0.0006818252149969339
9973,0.9530697464942932
9974,0.0008756766910664737
9975,0.028588764369487762
9976,0.9826688766479492
9977,0.00944825541228056
9978,0.1691059023141861
9979,0.0779518261551857
9980,0.015643751248717308
9981,0.30644503235816956
9982,0.8692633509635925
9983,0.33909210562705994
9984,0.1817743182182312
9985,0.6067265272140503
9986,0.1975422501564026
9987,0.772459089756012
9988,0.6206971406936646
9989,0.8178811073303223
9990,0.17556436359882355
9991,0.9585139155387878
9992,0.9348798990249634
9993,0.002401571022346616
9994,0.4887152314186096
9995,0.2917793393135071
9996,0.9350165128707886
9997,0.9466608762741089
9998,0.0036181786563247442
9999,0.8255341053009033
10000,0.49920183420181274
10001,0.0447840578854084
10002,0.025107428431510925
10003,0.9427619576454163
10004,0.7348849177360535
10005,0.0025291230995208025
10006,0.1804189383983612
10007,0.022555936127901077
10008,0.0020585348829627037
10009,0.024940770119428635
10010,0.9851572513580322
10011,0.9904143810272217
10012,0.3990468382835388
10013,0.5224971771240234
10014,0.07027138024568558
10015,0.9302069544792175
10016,0.22407716512680054
10017,0.0005456138169392943
10018,0.05093785747885704
10019,0.0002391898597124964
10020,0.7124320268630981
10021,0.0023596887476742268
10022,0.9666359424591064
10023,0.16140973567962646
10024,0.3229471743106842
10025,0.5562151074409485
10026,0.8288617730140686
10027,0.43650078773498535
10028,0.006323580164462328
10029,0.8901762366294861
10030,0.9885421991348267
10031,0.0007172180339694023
10032,0.011171982623636723
10033,0.418989360332489
10034,0.3107006549835205
10035,0.13209624588489532
10036,0.9922887682914734
10037,0.2637966573238373
10038,0.9404709935188293
10039,0.9928005933761597
10040,0.012294474989175797
10041,0.9912956953048706
10042,0.8918683528900146
10043,0.9080060124397278
10044,0.01893449015915394
10045,0.27022427320480347
10046,0.722857654094696
10047,0.9673483371734619
10048,0.5149697065353394
10049,0.024212967604398727
10050,0.3365345299243927
10051,0.43758270144462585
10052,0.19399148225784302
10053,0.9065976738929749
10054,0.18222419917583466
10055,0.013769252225756645
10056,0.9417718648910522
10057,0.32978132367134094
10058,0.3994731903076172
10059,0.13015103340148926
10060,0.6914158463478088
10061,0.0021194324363023043
10062,0.04777930676937103
10063,0.6081145405769348
10064,0.45092299580574036
10065,0.44565752148628235
10066,0.019492503255605698
10067,0.07483617216348648
10068,0.010102072730660439
10069,0.1611383557319641
10070,0.8954447507858276
10071,2.265735383844003e-05
10072,0.07301224768161774
10073,0.9561353921890259
10074,0.018419938161969185
10075,0.2558461129665375
10076,0.02387065812945366
10077,0.004838881548494101
10078,0.9806577563285828
10079,0.035745587199926376
10080,0.9905351996421814
10081,0.2815569341182709
10082,0.7973593473434448
10083,0.09496984630823135
10084,0.983754575252533
10085,0.4817127585411072
10086,0.9812941551208496
10087,0.8088250756263733
10088,0.006904671899974346
10089,0.1625712364912033
10090,0.29431501030921936
10091,0.06205122172832489
10092,0.9765623211860657
10093,0.07560961693525314
10094,0.7518206834793091
10095,0.000142988414154388
10096,0.9423446655273438
10097,0.9793606400489807
10098,0.9533278346061707
10099,0.48153114318847656
10100,0.9089719653129578
10101,0.9560147523880005
10102,0.4601147472858429
10103,0.05363953858613968
10104,0.9996384382247925
10105,0.9393407702445984
10106,0.021206874400377274
10107,0.2046910673379898
10108,0.882796049118042
10109,6.343643690343015e-06
10110,0.9019631147384644
10111,0.4923962354660034
10112,0.02531355246901512
10113,0.955045759677887
10114,0.01675388403236866
10115,0.12678442895412445
10116,0.9947655200958252
10117,0.0032188030891120434
10118,0.0176888108253479
10119,0.7818046808242798
10120,0.000889156071934849
10121,0.06979647278785706
10122,0.10633957386016846
10123,0.21920785307884216
10124,0.969959557056427
10125,0.2826170325279236
10126,0.1571314036846161
10127,0.8894503116607666
10128,0.9742557406425476
10129,0.6133953332901001
10130,0.164006769657135
10131,0.2954021990299225
10132,0.03242362663149834
10133,0.021868128329515457
10134,0.7099959850311279
10135,0.9871035218238831
10136,0.21337749063968658
10137,0.4733918309211731
10138,0.6079466342926025
10139,0.9794074296951294
10140,0.48883548378944397
10141,0.33650267124176025
10142,0.9105966091156006
10143,0.8336570858955383
10144,0.9897129535675049
10145,0.6702808737754822
10146,0.9727147221565247
10147,0.7542360424995422
10148,0.8802967071533203
10149,0.14208735525608063
10150,0.40933769941329956
10151,0.15681496262550354
10152,0.0037255226634442806
10153,0.7460919618606567
10154,0.10071272403001785
10155,0.9514740109443665
10156,0.16649815440177917
10157,0.39319610595703125
10158,0.04773910343647003
10159,0.7384480237960815
10160,0.08007298409938812
10161,0.0029765998478978872
10162,0.9878605008125305
10163,0.9544424414634705
10164,0.19996075332164764
10165,0.8185485005378723
10166,0.2566699981689453
10167,0.7212643027305603
10168,0.26986008882522583
10169,0.9711396098136902
10170,0.17815028131008148
10171,0.2163735330104828
10172,0.908919095993042
10173,0.002167658880352974
10174,0.35918477177619934
10175,0.21267709136009216
10176,0.9703033566474915
10177,0.9121730327606201
10178,0.4485534429550171
10179,0.8653628826141357
10180,0.13807858526706696
10181,0.9394925832748413
10182,0.23333576321601868
10183,0.819890558719635
10184,0.004015326499938965
10185,0.8253328800201416
10186,0.9997578263282776
10187,0.9956843852996826
10188,0.4288175702095032
10189,0.9482331275939941
10190,0.9969152212142944
10191,0.4129432737827301
10192,0.6337825655937195
10193,0.05499771982431412
10194,0.003943935967981815
10195,0.9947407841682434
10196,0.3306483030319214
10197,0.9244321584701538
10198,0.07048403471708298
10199,0.4423261284828186
10200,0.0020374401938170195
10201,0.006541929207742214
10202,0.8311006426811218
10203,0.8715600967407227
10204,0.1991695761680603
10205,0.680531919002533
10206,0.3873271644115448
10207,0.979323148727417
10208,0.9692438840866089
10209,0.48624172806739807
10210,0.0029524697456508875
10211,0.009722010232508183
10212,0.02135462500154972
10213,0.7114387154579163
10214,0.2859575152397156
10215,0.0001726341142784804
10216,0.4026985764503479
10217,0.9993264675140381
10218,0.0009144394425675273
10219,0.49775028228759766
10220,0.9953224062919617
10221,0.4879969656467438
10222,0.9760045409202576
10223,0.0005083445576019585
10224,0.07468706369400024
10225,0.4122386574745178
10226,0.7709704637527466
10227,0.001993164187297225
10228,0.11337019503116608
10229,0.38017022609710693
10230,0.5323159098625183
10231,0.8626444935798645
10232,0.9975246787071228
10233,0.5518002510070801
10234,0.03168230503797531
10235,0.0050857518799602985
10236,0.08710797131061554
10237,0.4568529427051544
10238,0.8671101331710815
10239,0.32485342025756836
10240,0.0024755699560046196
10241,0.5402004718780518
10242,0.9867376685142517
10243,0.9418748617172241
10244,0.9653337001800537
10245,0.9539440274238586
10246,0.921732485294342
10247,0.4556562602519989
10248,0.06830005347728729
10249,0.983928918838501
10250,0.07490506768226624
10251,0.8548174500465393
10252,0.45627734065055847
10253,0.38922250270843506
10254,0.6888834834098816
10255,0.5424513816833496
10256,0.6805115342140198
10257,0.017030000686645508
10258,0.9927247762680054
10259,0.7121433615684509
10260,0.6029375195503235
10261,0.9124540686607361
10262,0.999994158744812
10263,0.9490597248077393
10264,0.10123494267463684
10265,0.4828329086303711
10266,0.09403663873672485
10267,0.0005474889767356217
10268,0.8116992115974426
10269,0.9938217401504517
10270,0.11597399413585663
10271,0.8748679757118225
10272,0.6594565510749817
10273,0.006468822713941336
10274,0.0011630478547886014
10275,0.15958289802074432
10276,0.07678113132715225
10277,0.36156582832336426
10278,0.3652935028076172
10279,0.152757927775383
10280,0.425686776638031
10281,0.993885338306427
10282,0.9652477502822876
10283,0.8718035817146301
10284,0.9916872382164001
10285,0.5451262593269348
10286,0.7745551466941833
10287,0.5665484666824341
10288,0.12213866412639618
10289,0.030682111158967018
10290,0.1527898907661438
10291,0.9588595628738403
10292,0.00901247002184391
10293,0.9076976180076599
10294,0.04472906515002251
10295,0.3954978585243225
10296,0.3828175663948059
10297,0.999350368976593
10298,0.9520173072814941
10299,0.02605004981160164
10300,0.9780463576316833
10301,0.01023037824779749
10302,0.9140058755874634
10303,0.5326934456825256
10304,0.7999392151832581
10305,0.995796799659729
10306,0.8617619276046753
10307,0.32246312499046326
10308,0.0026719842571765184
10309,0.05736427754163742
10310,0.4736550748348236
10311,0.3741527795791626
10312,0.014851917512714863
10313,0.7306862473487854
10314,0.02693117782473564
10315,0.9820484519004822
10316,0.31637871265411377
10317,0.9931970834732056
10318,0.005966572090983391
10319,0.2093094140291214
10320,0.9877996444702148
10321,0.9748247861862183
10322,0.9848306179046631
10323,0.5967726707458496
10324,0.9770016074180603
10325,0.007576843723654747
10326,0.37166646122932434
10327,0.8652152419090271
10328,0.0024793113116174936
10329,0.9693121910095215
10330,0.1047893837094307
10331,0.0384691022336483
10332,0.9995866417884827
10333,0.3903388977050781
10334,0.0014415460173040628
10335,0.9453527927398682
10336,0.356367290019989
10337,0.17746903002262115
10338,0.504636824131012
10339,0.5035139322280884
10340,0.2449374496936798
10341,0.036866120994091034
10342,0.28065264225006104
10343,0.0003413451777305454
10344,0.4487471580505371
10345,0.9788777232170105
10346,0.08990903943777084
10347,0.05391468107700348
10348,0.26966387033462524
10349,0.42227843403816223
10350,0.978160560131073
10351,0.30129939317703247
10352,0.659710705280304
10353,0.32205066084861755
10354,0.7111852765083313
10355,0.8318600058555603
10356,0.0022849361412227154
10357,0.6995556354522705
10358,0.24092167615890503
10359,0.487964928150177
10360,0.16065986454486847
10361,0.2411036342382431
10362,0.00927063263952732
10363,0.051330555230379105
10364,0.9995450377464294
10365,0.08293704688549042
10366,0.7252558469772339
10367,0.8574577569961548
10368,0.9055611491203308
10369,0.004027991555631161
10370,0.9435310363769531
10371,0.26578691601753235
10372,0.8414297103881836
10373,0.07928639650344849
10374,0.8878668546676636
10375,0.24310916662216187
10376,0.0001202705898322165
10377,0.45686671137809753
10378,0.0007694505620747805
10379,0.19233684241771698
10380,0.7517639994621277
10381,0.5059488415718079
10382,0.1390959918498993
10383,0.6494956612586975
10384,0.8486971855163574
10385,0.9846055507659912
10386,0.08479788899421692
10387,0.9553899168968201
10388,0.003365324577316642
10389,0.23363608121871948
10390,0.9817557334899902
10391,0.5342323184013367
10392,0.2399607002735138
10393,0.3368149399757385
10394,0.002465698402374983
10395,0.35413697361946106
10396,0.471879243850708
10397,0.005447442643344402
10398,0.0020838293712586164
10399,0.6413681507110596
10400,0.9964786171913147
10401,0.041060902178287506
10402,0.19480778276920319
10403,0.9646592140197754
10404,0.1482125073671341
10405,0.004485121928155422
10406,0.7458131909370422
10407,0.0119474520906806
10408,0.05452464893460274
10409,0.23097485303878784
10410,0.004502494819462299
10411,0.8161424398422241
10412,0.004148177802562714
10413,0.0006398704135790467
10414,0.7696800827980042
10415,0.5601609945297241
10416,0.17603009939193726
10417,0.14938651025295258
10418,0.20220589637756348
10419,0.5214188098907471
10420,0.4634576737880707
10421,0.920749306678772
10422,0.13230323791503906
10423,8.096115197986364e-05
10424,0.8788461089134216
